Holy-Bible---Ngoni---Ngoni-Bible---Standard-Edition.txt	Ngoni New Testament	Ngoni New Testament	Ngoni	Chingoni	1091642
Holy-Bible---Nkangala---Nkangala-Bible---Standard-Edition.txt	Nkangala Bible	Nkangala Bible	Nkangala	Nkangala	930625
Holy-Bible---Norwegian---Living-Bible---Standard-Edition.txt	Norwegian Living New Testament	Open En Levende Bok	Norwegian Bokmal	Norsk Bokmål	1156078
Holy-Bible---Norwegian---Norwegian-Bible---Standard-Edition.txt	Norwegian Bible	Norsk Bibel	Norwegian Bokmal	Norsk Bokmål	3866406
Holy-Bible---Norwegian---Norwegian-Student-Bible---Standard-Edition.txt	Norwegian Student Bible	Fyre Car, Studentmållagsbibelen	Norwegian Nynorsk	Norsk Nynorsk	3881442
Holy-Bible---Oriya---Oriya-Bible---Standard-Edition.txt	Oriya Bible	ଓଡିଆ ବାଇବେଲ	Oriya	ଓଡ଼ିଆ	10810412
Holy-Bible---Oromo---New-World---Standard-Edition.txt	New Oromo Contemporary Version	Hiikkaa Ammayyaa Banamaa Haaraa	Oromo, West Central	Afaan Oromoo	4488771
Holy-Bible---Oromo---West-Central-Oromo-Bible---Standard-Edition.txt	West Central Oromo Bible	ሂካ አመያ በነማ ሃራ, ሎቆደ ዽኣ	Oromo, West Central	Afaan Oromoo	5759888
Holy-Bible---Oyda---Oyda-Bible-Latin---Standard-Edition.txt	Oyda Bible (Latin)	Kille Caaqo	Oyda	Oyda	952967
Holy-Bible---Oyda---Oyde-Bible-Ethiopic---Standard-Edition.txt	Oyda Bible (Ethiopic)	ክለ ጫቆ	Oyda	Oyda	1307467
Holy-Bible---Padoe---Padoe-Bible---Standard-Edition.txt	Padoe Bible	Akitab Padoe	Padoe	Padoe	167706
Holy-Bible---Palaung-Shwe---Shwe-Palaung-Bible---Standard-Edition.txt	Shwe Palaung Bible	ပလောင်ဘာသာ	Palaung, Shwe	ပလောင်ဘာသာ	259211
Holy-Bible---Panjabi---Punjabi-Bible---Standard-Edition.txt	Punjabi Bible	ਪੰਜਾਬੀ ਬਾਈਬਲ	Panjabi, Eastern	ਪੰਜਾਬੀ	9869947
Holy-Bible---Pengo---Pengo-Bible---Standard-Edition.txt	Pengo Bible	ସତ୍‌ ବଚନ୍‌	Pengo	Pengu	3057101
Holy-Bible---Persian---Old-Persion-Version-Bible---Standard-Edition.txt	Old Persion Version Bible	ترجمه قدیم	Persian	فارسی	5783417
Holy-Bible---Persian---Open-Contemporary---Standard-Edition.txt	Open Persian Contemporary Bible	فارسی	Persian	فارسی	6276293
Holy-Bible---Pogolo---Pogoro-Bible---Standard-Edition.txt	Pogoro New Testament	Lipatanu Lya Syayi, Wantu Woseri	Pogolo	Pogolo	1123244
Holy-Bible---Pohnpeian---Pohnpeian-NT-Psalms-New-Alphabet---Standard-Edition.txt	Pohnpeian NT, Psalms: New Alpha	Kadede Kap Psam Akan	Pohnpeian	Pohnpeian	1084489
Holy-Bible---Pohnpeian---Pohnpeian-NT-Psalms-Old-Alphabet---Standard-Edition.txt	Pohnpeian NT, Psalms: Old Alpha	Kadede Kap Pjam Akan	Pohnpeian	Pohnpeian	1061271
Holy-Bible---Polci---Polci-Bible---Standard-Edition.txt	Polci Bible	Zul Pəlci Bible	Polci	Pəlci	838961
Holy-Bible---Polish---Open-Access-Word-of-Life---Standard-Edition.txt	Polish Open Access Word of Life	Słowo Życia, Otwarty Dostęp	Polish	Polskie	1017217
Holy-Bible---Polish---Polish-Gdansk---Standard-Edition.txt	Polish Gdansk Bible 1881	Święta Biblia	Polish	Polskie	4096702
Holy-Bible---Polish---Polish-Updated-Gdansk---Standard-Edition.txt	Polish Updated Gdansk Bible	Święta Biblia	Polish	Polskie	4009996
Holy-Bible---Portuguese---Almeida-Bible-1911---Standard-Edition.txt	Portuguese Bible 1911	Ferreira de Almeida Bíblia	Portuguese	Língua Portuguesa	4028719
Holy-Bible---Portuguese---Almeida-NewOrthography---Standard-Edition.txt	Portuguese Bible 1911, New Spelling	Almeida Bíblia, Ortografia Nova	Portuguese	Língua Portuguesa	4015411
Holy-Bible---Portuguese---Biblia-Livre---Standard-Edition.txt	Free Portuguese Bible	Bíblia Livre Portuguesa	Portuguese	Língua Portuguesa	3986752
Holy-Bible---Portuguese---Free-for-All---Standard-Edition.txt	Portuguese Free Bible for All	Biblia Livre Para Todos	Portuguese	Língua Portuguesa	1104329
Holy-Bible---Portuguese---New-Open-Access---Standard-Edition.txt	New Open Access Bible	Bíblia Nova Versão de Acesso Livre	Portuguese	Língua Portuguesa	4159385
Holy-Bible---Portuguese---Open-New-Bible---Standard-Edition.txt	Portuguese Open New Living Bible	Open Nova Bíblia Viva	Portuguese	Língua Portuguesa	4532459
Holy-Bible---Portuguese---Portuguese-Trans-Trans---Standard-Edition.txt	Portuguese Bible for Translators	Tradução para Tradutores	Portuguese	Língua Portuguesa	1801846
Holy-Bible---Portuguese---World-Portuguese-Bible---Standard-Edition.txt	World Portuguese Bible	Bíblia Portuguesa Mundial	Portuguese	Língua Portuguesa	4141819
Holy-Bible---Potawatomi---Potawatomi-Bible---Standard-Edition.txt	Potawatomi Bible	Potawatomi Bible	Potawami	Potawami	271512
Holy-Bible---Powari---Powari-Bible---Standard-Edition.txt	Powari Bible	सत मारग पर चलन वारो किताब	Powari	Powari	1613569
Holy-Bible---Rakhine---Rakhine-Bible---Standard-Edition.txt	Rakhine Bible	ဓမ္မသစ်ကျမ်း ရခိုင်ဘာသာစကား	Rakhine	ရခိုင်ဘာသာ	3536542
Holy-Bible---Rangi---Rangi-Bible---Standard-Edition.txt	Rangi Bible	Kɨlaangi	Rangi	Kɨlaangi	1319928
Holy-Bible---Reli---Reli-Bible---Standard-Edition.txt	Reli Bible	సొత్తొ పురువురొ పవిత్రొ కొత	Reli	Reli	1202315
Holy-Bible---Rohingya---Kitabul-Mukaddos-Bible---Standard-Edition.txt	Rohingya Kitabul Mukaddos	Ruáingga Injil Córif	Rohingya	Ruáingga	1223828
Holy-Bible---Rohingya---Rohingya-Bible---Standard-Edition.txt	Rohingya Bible	Ruáingga Bible	Rohingya	Ruáingga	760885
Holy-Bible---Romani---Balkans-Arli-Bible---Standard-Edition.txt	Romani Balkans Arli Bible	Balkaniko Romanes Arli Bible	Romani, Balkan	Balkaniko Romanes	1020455
Holy-Bible---Romani---Eastern-Vlakh---Standard-Edition.txt	Eastern Vlakh Romani	Библия пэ влахицко романи шыб	Romani Vlax, Eastern	Eastern Romani	803523
Holy-Bible---Romani-Vlax---Arli-Luke---Standard-Edition.txt	Arli Luke	Arli Luka	Romani Vlax, Arli	Arli Romani	145983
Holy-Bible---Romani-Vlax---Chergash-Luke---Standard-Edition.txt	Chergash Bible	Romani Čergarsko čhib Srbija	Romani Vlax, Chergash	Chergash Romani	1049011
Holy-Bible---Romani-Vlax---Gurbet-Luke---Standard-Edition.txt	Gurbet Bible	Gurbetsko dijalekt Srbija	Romani Vlax, Gurbet	Gurbet Romani	1017147
Holy-Bible---Romani-Vlax---Lovaric-Bible---Standard-Edition.txt	Romani Lovari Bible	Библия пэ ловарицко романы щиб	Romani Vlax, Lovari	Lovari Romani	345757
Holy-Bible---Romani-Vlax---Servi-Bible---Standard-Edition.txt	Servi Romani Bible	Библия пы сэрвицко ромско чиб	Romani Vlax, Servi	Servi Romani	794724
Holy-Bible---Romanian---BTF-Bible---Standard-Edition.txt	Romanian Faithful Translation	Biblia Traducerea Fidela	Romanian	Română	4385104
Holy-Bible---Romanian---Bayash-Luke---Standard-Edition.txt	Bayash Luke	Luka	Romanian	Bayash	156957
Holy-Bible---Romanian---Cyrillic---Standard-Edition.txt	Romanian Bible (Cyrillic)	Библия Думитру Корнилеску 1924	Romanian	Română	6964826
Holy-Bible---Romanian---Free-Bible---Standard-Edition.txt	Romanian Free Holy Bible	Liber Sfanta Biblie	Romanian	Română	1016639
Holy-Bible---Romanian---Ludari-Luke---Standard-Edition.txt	Ludari Luke	Ludari Luka	Romanian	Ludari	156357
Holy-Bible---Rote-Dela---Rote-Dela-Bible---Standard-Edition.txt	Rote Dela Bible	Rote Dela Alkitab	Rote Dela	Dela–Oenale	1795863
Holy-Bible---Russian---Russian-Synodal-Translation---Standard-Edition.txt	Russian Synodal Translation	Синодальный перевод	Russian	русский	6163674
Holy-Bible---Saafi-Saafi---Saafi-Saafi-Bible---Standard-Edition.txt	Safene Bible	Saafi-Saafi Bible	Safene	Saafi-Saafi	1368379
Holy-Bible---Safwa---Safwa-Bible---Standard-Edition.txt	Safwa Bible	Biblia Takatifu	Safwa	Kisafwa	917503
Holy-Bible---Sakachep---Sakachep-Bible---Standard-Edition.txt	Sakachep Bible	Pathien Lekhabu Inthieng Chongtung Thar	Sakachep	Sakechep	1122558
Holy-Bible---Sanga---Sanga-Bible---Standard-Edition.txt	Sanga Bible	Isanga Bible	Sanga	Isanga	290310
Holy-Bible---Sankaran-Maninka---Alla-la-Kitabu-Seniman---Standard-Edition.txt	Sankaran Maninka Bible	Alla la Kitabu Seniman	Sankaran Maninka	Sankaran Malinke	1261307
Holy-Bible---Sanskrit---Assamese-Script---Standard-Edition.txt	Sanskrit New Testament, Assamese	অসমীয়া	Sanskrit	অসমীয়া	2339474
Holy-Bible---Sanskrit---Bengali-Script---Standard-Edition.txt	Sanskrit New Testament, Bengali	বাংলা	Sanskrit	বাংলা	2339460
Holy-Bible---Sanskrit---Burmese-Script---Standard-Edition.txt	Sanskrit New Testament, Burmese	မြန်မာဘာသာ	Sanskrit	မြန်မာဘာသာ	2289804
Holy-Bible---Sanskrit---Cologne-Script---Standard-Edition.txt	Sanskrit New Testament, Cologne	satyavEdaH	Sanskrit	satyavEdaH	959113
Holy-Bible---Sanskrit---Devanagari-Script---Standard-Edition.txt	Sanskrit New Testament, Devanagari	देवनागरी	Sanskrit	देवनागरी	2377841
Holy-Bible---Sanskrit---Gujarati-Script---Standard-Edition.txt	Sanskrit New Testament, Gujarati	ગુજરાતી	Sanskrit	ગુજરાતી	2363276
Holy-Bible---Sanskrit---Harvard-Kyoto-Script---Standard-Edition.txt	Sanskrit NT, Harvard-Kyoto	Sanskrit NT, Harvard-Kyoto	Sanskrit	Harvard-Kyoto	956782
Holy-Bible---Sanskrit---IAST-Script---Standard-Edition.txt	Sanskrit New Testament, IAST	Sanskrit New Testament, IAST	Sanskrit	IAST	1160748
Holy-Bible---Sanskrit---ISO-Script---Standard-Edition.txt	Sanskrit New Testament, ISO	Sanskrit New Testament, ISO	Sanskrit	ISO	1194122
Holy-Bible---Sanskrit---ITRANS-Script---Standard-Edition.txt	Sanskrit New Testament, ITRANS	Sanskrit New Testament, ITRANS	Sanskrit	ITRANS	1004850
Holy-Bible---Sanskrit---Kannada-Script---Standard-Edition.txt	Sanskrit New Testament, Kannada	ಕನ್ನಡ	Sanskrit	ಕನ್ನಡ	2363262
Holy-Bible---Sanskrit---Khmer-Script---Standard-Edition.txt	Sanskrit New Testament, Khmer	អក្សរខ្មែរ	Sanskrit	អក្សរខ្មែរ	2377970
Holy-Bible---Sanskrit---Malayalam-Script---Standard-Edition.txt	Sanskrit New Testament, Malayalam	മലയാളം	Sanskrit	മലയാളം	2320685
Holy-Bible---Sanskrit---Oriya-Script---Standard-Edition.txt	Sanskrit New Testament, Oriya	ଓଡ଼ିଆ	Sanskrit	ଓଡ଼ିଆ	2363258
Holy-Bible---Sanskrit---Punjabi-Script---Standard-Edition.txt	Sanskrit New Testament, Punjabi	ਪੰਜਾਬੀ	Sanskrit	ਪੰਜਾਬੀ	2410056
Holy-Bible---Sanskrit---Sinhala-Script---Standard-Edition.txt	Sanskrit New Testament, Sinhala	සිංහල	Sanskrit	සිංහල	2464397
Holy-Bible---Sanskrit---Tamil-Script---Standard-Edition.txt	Sanskrit New Testament, Tamil	தமிழ்	Sanskrit	தமிழ்	2689628
Holy-Bible---Sanskrit---Telugu-Script---Standard-Edition.txt	Sanskrit New Testament, Telugu	తెలుగు	Sanskrit	తెలుగు	2363237
Holy-Bible---Sanskrit---Thai-Script---Standard-Edition.txt	Sanskrit New Testament, Thai	วิกิพีเดียภาษาไทย	Sanskrit	วิกิพีเดียภาษาไทย	2381776
Holy-Bible---Sanskrit---Tibetan-Script---Standard-Edition.txt	Sanskrit New Testament, Tibetan	ལྷ་སའི་སྐད་	Sanskrit	ལྷ་སའི་སྐད་	2141644
Holy-Bible---Sanskrit---Urdu-Script---Standard-Edition.txt	Sanskrit New Testament, Urdu	اردو	Sanskrit	اردو	2031623
Holy-Bible---Sanskrit---Velthuis-Script---Standard-Edition.txt	Sanskrit New Testament, Velthuis	Sanskrit New Testament, Velthuis	Sanskrit	Velthuis	1159448
Holy-Bible---Sari---Sari-Bible---Standard-Edition.txt	Saari Bible	Nsari Bible	Saari	Nsari	1352717
Holy-Bible---Satawalese---Satawalese-Bible---Standard-Edition.txt	Satawalese Bible	Pwapwior we e Santus	Satawalese	Satawalese	554214
Holy-Bible---Scots-Gaelic---Scots-Gaelic-Gospel-Mark---Standard-Edition.txt	Scots Gaelic Gospel of Mark	Gàidhlig Soisgeul	Scots Gaelic	Gàidhlig	86746
Holy-Bible---Serbian---Karadzic-Danicic-Latin-Script---Standard-Edition.txt	Serbian Bible, Karadzic/Danicic, Latin	Sveta Pismo	Serbian	Srpski	3447631
Holy-Bible---Serbian---Serbian-Ekavski-Bible---Standard-Edition.txt	Serbian Bible, Karadzic/Danicic	Сербиан Библе, Даничић Караџић	Serbian	Cрпски	5715917
Holy-Bible---Serbian---Serbian-ONSP-Cyrillic---Standard-Edition.txt	New Serbian Open Bible (cyrillic)	Нови српски превод, слободна	Serbian	Cрпски	6114911
Holy-Bible---Serbian---Serbian-ONST-Latin---Standard-Edition.txt	New Serbian Open Bible (latin)	Novi Srpski Prevod, Slobodna	Serbian	Srpski	3609019
Holy-Bible---Setswana---Open-Tswana-Living---Standard-Edition.txt	Open Tswana Living New Testament	La Botshelo Kgolagano e Ntsha	Setswana	Setswana	1228815
Holy-Bible---Sgaw-Karen---Mason-Bible---Standard-Edition.txt	S'gaw Karen Mason Bible	S'gaw Karen Mason Bible	S'gaw Karen	S'gaw Karen	10849626
Holy-Bible---Shi---Mashi-Bible---Standard-Edition.txt	Shi Mashi Bible	Bibliya Ntagatifu Omu Mashi	Shi	Mashi	4380090
Holy-Bible---Sholaga---Sholaga-Bible---Standard-Edition.txt	Sholaga Bible	ಕ್ಹುದಾನಿ ಕ್ಹರಿನಿ ವಾಕ್ಯಾ	Sholaga	Soliga	2579267
Holy-Bible---Shona---Rakasununguka---Standard-Edition.txt	Shona Free Holy Bible	Bhaibheri MuChiShona Chanhasi	Shona	chiShona	4052287
Holy-Bible---Shona---Shona-Bible---Standard-Edition.txt	Shona Bible	Bhaibheri	Shona	chiShona	906104
Holy-Bible---SlavonicChurch---Church-Slavonic-Elizabeth---Standard-Edition.txt	Church Slavonic Elizabeth Bible	Библия церковно-славянском языке	Slavonic, Church	церковно-славянском	5835240
Holy-Bible---Slovak---Slovak-Bible---Standard-Edition.txt	Slovak Bible for Everyone	Nádej pre Každého	Slovak	Slovák	961103
Holy-Bible---Slovene---Slovene-Savli-Bible---Standard-Edition.txt	Slovene King James Bible 1769	Slovenščina Sveto pismo Kralja Jakoba	Slovene	Slovenščina	3995191
Holy-Bible---Slovene---Slovene-Stritarja-NT---Standard-Edition.txt	Slovene New Testament and Psalms, Stritar	Slovenščina Novi Testament in Psalmi, Stritarja	Slovene	Slovenščina	1053949
Holy-Bible---Soli---Soli-Bible---Standard-Edition.txt	Soli Bible	Soli Bible	Soli	Chisoli	1103358
Holy-Bible---Somali---Somali-Bible---Standard-Edition.txt	Somali Bible	Kitaabka Quduuska Ah	Somali	Somali	4668160
Holy-Bible---Somau-Karia---Somau-Karia-Bible---Standard-Edition.txt	Somau Karia Bible	Xoiteupo Kuna	Somau Karia	Somau Garia	494754
Holy-Bible---Spanish---Biblia-Platense-Straubinger---Standard-Edition.txt	Spanish Platense Bible	La Biblia Platense	Spanish	Español	4111193
Holy-Bible---Spanish---Free-Bible---Standard-Edition.txt	Spanish Free Bible Version	Biblia Libre	Spanish	Español	4287344
Holy-Bible---Spanish---Free-for-the-World---Standard-Edition.txt	Spanish Free Bible for the World	Santa Biblia Libre para el Mundo	Spanish	Español	4095527
Holy-Bible---Spanish---Gods-Word-for-You---Standard-Edition.txt	Spanish God's Word for You	Palabra de Dios para Ti	Spanish	Español	3899212
Holy-Bible---Spanish---Reina-Valera-1865---Standard-Edition.txt	Spanish Reina Valera Bible 1865	Español Santa Biblia	Spanish	Español	4009855
Holy-Bible---Spanish---Reina-Valera-1909---Standard-Edition.txt	Spanish Reina Valera Bible 1909	Español Santa Biblia	Spanish	Español	4037591
Holy-Bible---Spanish---Reina-Valera-NT-1858---Standard-Edition.txt	Spanish Reina Valera NT 1858	Español Santa Biblia	Spanish	Español	955053
Holy-Bible---Spanish---Sagradas-Escrituras-1569---Standard-Edition.txt	Spanish Bible 1569	Sagradas Escrituras, Antigua	Spanish	Español	4031627
Holy-Bible---Spanish---Sencillo-Bible---Standard-Edition.txt	Spanish Sencillo Bible	La Biblia en Español Sencillo	Spanish	Español	4256030
Holy-Bible---Spanish---Spanish-New-Open-Bible---Standard-Edition.txt	New Spanish Open Bible	Open Nueva Biblia	Spanish	Español	4113419
Holy-Bible---Swahili---Contemporary---Standard-Edition.txt	Swahili Contemporary Version	Biblia Takatifu Wazi, Kiswahili	Swahili	Kiswahili	4053365
Holy-Bible---Swahili---New-Swahili-Bible---Standard-Edition.txt	New Swahili Bible	Biblia Takatifu Mpya	Swahili	Kiswahili	4084273
Holy-Bible---Swahili---Swahili-Bible---Standard-Edition.txt	Swahili Bible	Biblia Takatifu	Swahili	Kiswahili	971332
Holy-Bible---Swahili---Swahili-Open-Bible---Standard-Edition.txt	Swahili Open Bible	Wazi Neno Maandiko Matakatifu	Swahili	Kiswahili	4101018
Holy-Bible---Swedish---Swedish-Bible---Standard-Edition.txt	Swedish Bible	Svensk Bibel	Swedish	Svensk	4344120
Holy-Bible---Swedish---Swedish-Bible-1703---Standard-Edition.txt	Swedish Bible 1703	Svensk Bibel 1703	Swedish	Svensk	2936680
Holy-Bible---Swedish---Swedish-Bible-1873---Standard-Edition.txt	Swedish Bible 1873	Svensk Bibel	Swedish	Svensk	4040049
Holy-Bible---Swedish---Swedish-Bible-1917---Standard-Edition.txt	Swedish Bible Runeberg	Svensk Bibel	Swedish	Svensk	4367399
Holy-Bible---Taabwa---Kitaabua-Bible---Standard-Edition.txt	Kitaabua Taabwa Bible	Ichitaabwa Bible	Taabwa	Ichitaabwa	671724
Holy-Bible---Tagakaulo---Tagakaulo-Bible---Standard-Edition.txt	Kalagan Bible	Tagakaulo Bible	Kalagan	Tagakaulo	1505336
Holy-Bible---Tagalog---Tagalog-Bible-1905---Standard-Edition.txt	Tagalog Holy Bible	Tagalog Ang Biblia	Tagalog	Tagalog	4955089
Holy-Bible---Tagalog---Tagalog-Bible-Unlocked---Standard-Edition.txt	Tagalog Unlocked Holy Bible	banal na Bibliya	Tagalog	Tagalog	5043328
Holy-Bible---Tagin---Tagin-First-Bible---Standard-Edition.txt	Tagin Bible, Good News	ANWNV GAMLV	Tagin	Tagin	1197998
Holy-Bible---Tamil---Open-Contemporary---Standard-Edition.txt	Tamil Open Contemporary Bible	திறந்தநிலை தமிழ் சமகால	Tamil	தமிழ்	13410319
Holy-Bible---Tamil---Tamil-Bible---Standard-Edition.txt	Tamil Bible	தமிழ் பைபிள்	Tamil	தமிழ்	12606720
Holy-Bible---Tarok---Tarok-Nigeria-Bible---Standard-Edition.txt	Nigerian Tarok Bible	iTárók Bible	Tarok	iTárók	1840090
Holy-Bible---Tavoyan---Tavoyan-Bible---Standard-Edition.txt	Tavoyan Bible	ဓမ္မသစ်ကျမ်း ထားဝယ်ဘာသာစကား	Tavoyan	ထားဝယ်စကား	3509233
Holy-Bible---Teke-Tyee---Teke-Tyee-Bible---Standard-Edition.txt	Teke-Tyee Bible	Teke Sud-Ouest	Teke-Tyee	Teke-Tyee	1124980
Holy-Bible---Telugu---Telugu-Bible---Standard-Edition.txt	Telugu Bible	తెలుగు బైబిల్	Telugu	తెలుగు	10288506
Holy-Bible---Telugu---Telugu-Open-Contemporary---Standard-Edition.txt	Telugu Open Contemporary Bible	ఉచిత తెలుగు సమకాలీన అనువాదం	Telugu	తెలుగు	10178080
Holy-Bible---Tharu-Rana---Rana-Tharu-Bible---Standard-Edition.txt	Rana Tharu Bible	परमेस्वर को सच्चो वचन	Tharu, Rana	राना थारू	2357769
Holy-Bible---Thur---Leb-Thur-Bible---Standard-Edition.txt	Thur Bible	Leb-Thur	Thur	Thur	1327518
Holy-Bible---Tichurong---Tichurong-Bible---Standard-Edition.txt	Tichurong Bible	तिचुरोङ क्येला सारबा करारयि किताबतेबा	Tichurong	Tichurong	597706
Holy-Bible---Tongan---Revised-West-Version---Standard-Edition.txt	Tongan Bible, Revised West	Tongan Bible, Revised West	Tongan	Tongan	5370350
Holy-Bible---Tsakhur---Tsakhur-Bible---Standard-Edition.txt	Tsakhur Azerbaijani Bible	Ts‘əxna miz	Tsakhur	Ts‘əxna miz	1012303
Holy-Bible---Tsikimba---Tsikimba-Bible---Standard-Edition.txt	Kimba Bible	Tsikimba Bible	Kimba	Tsikimba	201616
Holy-Bible---Tsishingini---Tsishingini-Bible---Standard-Edition.txt	Shingini Bible	Tsishingini Bible	Shingini	Tsishingini	340490
Holy-Bible---Turkish---Open-Basic-Turkish---Standard-Edition.txt	Turkish Open License Basic Bible	Türkçe Açık Lisans Temel İncil	Turkish	Türkçe	1072952
Holy-Bible---Twi---Akuapem-Twi-Bible---Standard-Edition.txt	Akuapem Twi Bible	Akuapem Twi Nkwa Asɛm	Twi	Akuapem Twi	3824094
Holy-Bible---Twi---Asante-Twi-WASNA---Standard-Edition.txt	Asante Twi Bible	Asante Twi Nkwa Asɛm	Twi	Asante Twi	4021859
Holy-Bible---Ukrainian---New-Translation---Standard-Edition.txt	New Ukranian Translation	Новий Переклад Українською	Ukrainian	Український	1827607
Holy-Bible---Ukrainian---Ukrainian-Freedom-Bible---Standard-Edition.txt	Ukrainian Freedom Bible	Біблія свободи	Ukrainian	Український	6117016
Holy-Bible---Ukrainian---Ukrainian-NT---Standard-Edition.txt	Ukrainian Kulish New Testament	Український Новий Заповіт	Ukrainian	Український	1355829
Holy-Bible---Ukrainian---Ukrainian-Ogienko---Standard-Edition.txt	Ukrainian Bible, Ivan Ogienko	Українська Біблія, Івана Огієнка	Ukrainian	Український	6437099
Holy-Bible---Urdu---Urdu-Bible---Standard-Edition.txt	Urdu Bible, Devanagari	उर्दू बाइबिल, देवनागरी	Urdu	उर्दू	9601413
Holy-Bible---Urdu---Urdu-Free-Contemporary---Standard-Edition.txt	Urdu Open Contemporary Bible	آزادانہ اردو ہم عصر ترجمہ	Urdu	اردو	7586889
Holy-Bible---Ut-Ma-in---Ut-Ma-in-Bible---Standard-Edition.txt	Fakia Bible	Ut-Ma’in Bible	Fakai	Ut-Ma'in	980535
Holy-Bible---Uyghur---Uyghur-Bible-Arabic---Standard-Edition.txt	Uyghur Bible (arabic script)	مۇقېددېس كالام (يەنگى يېزىق)	Uyghur	Uyghur tili	8362477
Holy-Bible---Uyghur---Uyghur-Bible-Cyrillic---Standard-Edition.txt	Uyghur Bible (cyrillic script)	Муқеддес Калам (кирил йезиқ)	Uyghur	Uyghur tili	7949525
Holy-Bible---Uyghur---Uyghur-Bible-Latin---Standard-Edition.txt	Uyghur Bible (latin script)	Muqeddes Kalam (latin yéziq)	Uyghur	Uyghur tili	4801204
Holy-Bible---Uyghur---Uyghur-Bible-Pinyin---Standard-Edition.txt	Uyghur Bible (pinyin script)	Muⱪeddes Kalam (yǝngi yeziⱪ)	Uyghur	Uyghur tili	5198445
Holy-Bible---Vaagri-Booli---Vaagri-Booli-Bible---Standard-Edition.txt	Vaagri Booli Bible	ದೇವ್ನಿ ಖ್ಹಾಚಿ ವಚನ್	Vaagri Booli	Hakkipikki	2791279
Holy-Bible---Vaghri---Vaghri-Bible---Standard-Edition.txt	Vaghri Bible	పవిత్ర్ బైబిల్‍	Vaghri	Bavri	2558585
Holy-Bible---Vidunda---Vidunda-Bible---Standard-Edition.txt	Vidunda Bible	Chividunda Bible	Vidunda	Chividunda	3186519
Holy-Bible---Vietnamese---Contemporary---Standard-Edition.txt	Vietnamese Contemporary Bible	Kinh Thánh Tiếng Việt Hiện Đại	Vietnamese	tiếng Việt	4871103
Holy-Bible---Vietnamese---Vietnamese-Bible---Standard-Edition.txt	Vietnamese Bible	Kinh Thánh Tiếng Việt	Vietnamese	tiếng Việt	5209268
Holy-Bible---Vietnamese---Vietnamese-Bible-1934---Standard-Edition.txt	Vietnamese Bible 1934	Kinh Thánh Tiếng Việt 1934	Vietnamese	tiếng Việt	5196742
Holy-Bible---Vwanji---Vwanji-Bible---Standard-Edition.txt	Vwanji Bible	Kivwanji Bible	Vwanji	Kivwanji	1090368
Holy-Bible---Waddar---Waddar-Bible---Standard-Edition.txt	Waddar Bible	वडार	Waddar	Vadari	1214630
Holy-Bible---Waja---Waja-Bible---Standard-Edition.txt	Waja Bible	Wɪyáà Bible	Waja	Wɪyáà	272203
Holy-Bible---Wolio---Kitabi-Momangkilona-Bible---Standard-Edition.txt	Buton Wolio Bible	Kitabi Momangkilona Wolio	Wolio	Buton	1947495
Holy-Bible---Yaka---Ivatan-Bible---Standard-Edition.txt	Yaka Bible	Ivatan Bible	Yaka	Ivatan	1135356
Holy-Bible---Yaka---Yaka-Bible---Standard-Edition.txt	Yaka Bible	Iyaka Bible	Yaka	Iyaka	968448
Holy-Bible---Yalunka---Yalunka-Bible---Standard-Edition.txt	Yalunka Bible	Kisin Kiraan Kitabuna	Yalunka	Jalonke	4198099
Holy-Bible---Yamap---Yamap-Bible---Standard-Edition.txt	Yamap Bible	Yamap Bible	Yamap	Yamap	477091
Holy-Bible---Yansi---Yansi-Bible---Standard-Edition.txt	Yansi Bible	Eyansi Bible	Yansi	Eyansi	1132704
Holy-Bible---Yemsa---Yemsa-Bible-Ethiopic---Standard-Edition.txt	Yemsa Bible (Ethiopic)	ጋዶ ቴያ	Yemsa	Yemsa	1527071
Holy-Bible---Yemsa---Yemsa-Bible-Latin---Standard-Edition.txt	Yemsa Bible (Latin)	Gaddo Teyya	Yemsa	Yemsa	1016883
Holy-Bible---Yiddish-Eastern---Eastern-Yiddish-Bible---Standard-Edition.txt	Eastern Yiddish Bible	דער יידישער ברית חדשה	Yiddish, Eastern	עברית	1839418
Holy-Bible---Yipunu---Punu-Bible---Standard-Edition.txt	Yipunu Punu Bible	Mbembu Nzambi o Ipunu	Punu	Yipunu	293981
Holy-Bible---Yombe---Yombe-Bible---Standard-Edition.txt	Open Yombe Bible	Open Nguizani Yimona ayi Minkunga	Yombe	Kiyombi	1296445
Holy-Bible---Yoruba---Yoruba-Bible---Standard-Edition.txt	Yoruba Bible	Bíbélì Mímọ́ ní Èdè Yorùbá Òde-Òní	Yoruba	Yorùbá	5411713
Holy-Bible---Zapotec-Loxicha---Loxicha-Zapotec-Bible---Standard-Edition.txt	Loxicha Zapotec Bible	Zapoteco de Loxicha	Zapotec, Loxicha	Loxicha Zapotec	1175867
Holy-Bible---Zaramo---Kizalamo-Bible---Standard-Edition.txt	Zaramo Bible	Lagano da Lsambi Yesu Kilisto	Zaramo	Zaramo	1058610
Holy-Bible---Zinza---Zinza-Bible---Standard-Edition.txt	Zinza Bible	Endagano Eénsha omu Chiziinza	Zinza	Ecizinza	1412860
